Ticker,PerfWeek,PerfMonth,PerfQuart,PerfHalf,PerfYTD,PerfYear,Perf3Y,Perf5Y,Perf10Y,VolatilityW,VolatilityM,AvgVolume,RelVolume,Price,Change,Volume
SSTFS,-0.47%,16.67%,-60.75%,4.79%,4.69%,-16.07%,-,-,-,12.83%,14.00%,576.67K,0.01,4.20,-1.41%,"4,332"
SSTG,-2.74%,-20.00%,-18.16%,-37.26%,-52.03%,-65.68%,-71.11%,-47.88%,-,3.34%,5.65%,34.32K,0.20,2.84,-0.35%,"6,718"
SSTGW,0.34%,-3.84%,36.18%,67.37%,79.35%,58.88%,59.17%,8.00%,-29.78%,3.45%,3.41%,1.38M,0.76,8.77,-1.46%,"1,052,213"
SSTHH,4.94%,-2.73%,-25.98%,66.20%,103.87%,99.59%,-,-,-,1.82%,2.47%,25.66K,0.17,10.50,1.77%,"4,428"
SSTHO,0.81%,4.75%,10.27%,18.78%,20.66%,15.73%,-26.66%,-,-,2.82%,2.88%,15.42K,0.96,9.93,2.06%,"14,866"
SSTI,1.85%,11.94%,-78.47%,98.71%,8.46%,12.10%,-98.58%,-,-,4.79%,6.51%,2.82M,0.01,7.69,2.52%,"37,798"
SSTIM,-2.04%,28.00%,123.26%,108.70%,108.70%,-12.99%,76.69%,-61.85%,-,7.30%,9.02%,2.10M,0.47,2.88,5.88%,"996,614"
SSTIP,0.17%,0.26%,-1.44%,-2.60%,-1.54%,-2.51%,3.85%,-4.70%,0.46%,0.08%,0.10%,927.31K,0.58,100.81,0.01%,"539,564"
SSTK,0.06%,2.04%,3.04%,35.74%,42.86%,68.55%,96.48%,106.24%,430.74%,1.77%,2.00%,67.49K,0.54,52.56,0.67%,"36,467"
SSTKE,0.81%,20.39%,-1.59%,-10.79%,-18.95%,-80.00%,150.00%,1.64%,780.01%,7.17%,8.25%,275.79K,0.63,1.24,-3.88%,"174,995"
SSTKH,-19.14%,-3.92%,-31.37%,-33.60%,-64.65%,-84.67%,-99.79%,-99.96%,-,9.01%,23.63%,3.18M,0.03,2.45,1.24%,"102,988"
SSTKS,-2.40%,-5.23%,-11.41%,-18.09%,-6.86%,-40.07%,-76.45%,-85.20%,-30.64%,2.04%,3.80%,20.28K,0.19,1.63,-0.61%,"3,886"
SSTLA,2.58%,0.18%,-21.80%,-22.24%,-48.94%,-38.77%,-69.50%,-72.58%,8.39%,2.21%,2.73%,20.35M,0.80,5.56,1.28%,"16,247,281"
SSTLD,3.15%,-7.43%,-9.85%,33.29%,42.85%,84.98%,125.59%,262.53%,895.31%,3.29%,3.67%,1.24M,0.95,242.06,-1.61%,"1,177,839"
SSTLL,6.15%,-,-,-,-19.93%,-,-,-,-,5.30%,-,13.52K,2.25,12.25,11.85%,"30,368"
SSTLN,-3.89%,18.84%,21.77%,113.31%,66.57%,81.90%,415.65%,-40.34%,-,4.95%,6.49%,1.82M,0.26,5.93,-0.67%,"466,625"
SSTLR,1.32%,10.58%,-9.84%,-,0.67%,-,-,-,-,1.27%,1.48%,2.07K,0.33,20.90,-4.10%,678
SSTLU,1.82%,19.78%,-27.61%,-,-22.91%,-,-,-,-,4.63%,4.48%,28.66K,5.58,16.50,-7.87%,"159,874"
SSTM,5.79%,-1.95%,-26.13%,66.58%,101.39%,97.50%,11.10%,16.40%,616.60%,2.29%,2.80%,11.09M,0.66,52.24,1.87%,"7,359,247"
SSTMX,10.91%,-,-,-,0.67%,-,-,-,-,3.09%,-,2.80K,1.06,14.71,3.72%,"2,965"
SSTN,-1.70%,0.56%,-0.49%,-18.74%,-22.09%,-32.73%,10.01%,46.45%,203.05%,2.66%,2.65%,448.35K,0.55,73.52,0.66%,"245,107"
SSTNC,1.12%,-0.55%,2.66%,6.19%,10.84%,11.27%,37.02%,31.37%,-,0.08%,0.20%,1.60K,0.06,36.73,0.76%,90
SSTNE,4.17%,-8.75%,-2.79%,-10.80%,-17.26%,-25.88%,-2.41%,-72.58%,-,4.75%,4.32%,4.78M,0.80,10.11,-2.03%,"3,834,564"
SSTNG,5.54%,7.82%,8.41%,7.16%,62.01%,60.09%,63.82%,380.74%,69.79%,2.96%,2.75%,773.97K,1.35,82.35,2.80%,"1,046,046"
SSTOK,-5.72%,-6.64%,-0.67%,-15.98%,-6.08%,51.86%,438.09%,17.59%,-,4.72%,4.60%,868.95K,0.82,29.81,-0.60%,"714,062"
SSTOT,-0.36%,-0.22%,-0.46%,-1.24%,-1.28%,-1.46%,0.59%,-5.74%,-6.64%,0.09%,0.10%,60.88K,0.50,46.67,-0.01%,"30,163"
SSTOX,0.19%,-0.03%,5.49%,14.51%,13.37%,20.19%,-,-,-,0.74%,1.05%,55.51K,0.23,32.12,-0.40%,"12,739"
SSTPZ,0.08%,0.08%,-1.55%,-3.04%,-2.01%,-3.06%,4.66%,-4.33%,0.67%,0.10%,0.13%,78.90K,0.67,52.58,-0.02%,"52,939"
SSTRA,-3.60%,-1.06%,0.01%,-1.06%,1.73%,-1.70%,3.45%,5.62%,68.02%,2.62%,2.84%,287.10K,0.77,81.59,-0.38%,"220,235"
SSTRC,0.95%,5.01%,8.66%,4.45%,7.73%,13.13%,-,-,-,0.77%,0.91%,2.42M,0.55,97.75,-0.07%,"1,321,314"
SSTRL,3.39%,-9.25%,-44.87%,23.13%,58.86%,68.52%,485.22%,2005.11%,7117.95%,4.12%,5.00%,774.50K,0.74,486.49,5.75%,"570,122"
SSTRN,-0.02%,-0.73%,-3.66%,25.45%,19.20%,26.88%,-,-,-,0.49%,0.71%,14.01K,0.12,26.23,0.43%,"1,703"
SSTRO,-1.86%,-16.89%,-23.07%,-20.64%,73.47%,96.76%,-55.40%,-90.76%,-,5.51%,7.72%,327.43K,0.38,20.07,-2.29%,"124,764"
SSTRR,3.01%,-7.49%,-6.02%,5.46%,-5.60%,7.54%,-50.90%,-36.02%,-37.16%,2.56%,4.34%,5.67K,0.59,10.62,0.95%,"3,353"
SSTRT,1.07%,-12.65%,-1.90%,-5.73%,-0.39%,11.22%,225.49%,98.48%,81.87%,5.38%,5.92%,92.95K,0.89,75.84,1.91%,"82,608"
SSTRW,0.00%,-5.68%,4.45%,5.91%,3.97%,12.19%,101.78%,-,-,3.02%,2.70%,40.24K,0.60,13.62,-0.58%,"24,103"
SSTRZ,-3.10%,4.47%,2.91%,75.75%,129.83%,107.64%,-,-,-,5.64%,7.05%,174.65K,0.78,26.89,-0.11%,"135,772"
SSTSM,-5.39%,-6.52%,-20.27%,-54.39%,-66.09%,-,-,-,-,1.88%,2.55%,19.05K,0.35,16.98,-5.93%,"6,580"
SSTT,0.48%,5.05%,20.10%,60.49%,50.58%,70.31%,178.11%,109.13%,175.04%,2.14%,1.98%,2.09M,0.54,194.26,0.16%,"1,127,454"
SSTTK,-3.55%,-5.17%,48.25%,13.36%,86.03%,349.67%,201.78%,-68.08%,-,4.26%,5.22%,1.34M,0.51,6.79,-2.44%,"677,763"
SSTUB,0.76%,-25.68%,-28.96%,-20.96%,-51.22%,-,-,-,-,5.38%,5.65%,7.16M,0.84,6.60,1.07%,"6,019,228"
SSTVN,-2.47%,1.08%,11.11%,33.10%,1.94%,-10.98%,-38.37%,-25.20%,-,3.52%,3.50%,393.76K,0.54,20.51,-0.15%,"212,908"
SSTWD,1.71%,0.94%,-5.69%,-10.42%,-10.72%,-21.45%,-21.08%,-34.88%,-27.79%,1.83%,1.80%,3.97M,0.96,16.08,1.26%,"3,830,037"
SSTX,2.35%,-0.43%,0.21%,140.73%,208.39%,361.62%,1052.35%,840.30%,2403.77%,4.91%,5.87%,4.72M,0.54,849.28,6.34%,"2,559,714"
SSTXD,-1.08%,-2.42%,3.96%,8.58%,7.79%,11.63%,43.68%,-,-,0.46%,0.38%,5.32K,1.69,39.94,-0.13%,"8,990"
SSTXE,3.07%,8.07%,7.10%,29.30%,43.13%,63.68%,96.55%,-,-,1.08%,1.00%,10.26K,0.49,51.41,1.84%,"5,079"
SSTXF,0.12%,0.39%,4.51%,14.83%,12.94%,18.55%,72.34%,-,-,0.57%,0.51%,50.16K,0.79,49.79,-0.42%,"39,614"
SSTXG,-0.15%,-0.24%,3.76%,15.36%,10.83%,16.47%,76.97%,-,-,0.49%,0.46%,6.30K,0.42,56.40,-0.34%,"2,673"
SSTXK,-0.34%,-1.62%,5.26%,12.65%,14.98%,15.93%,41.01%,-,-,0.41%,0.40%,7.27K,3.84,38.26,0.35%,"27,898"
SSTXL,3.98%,-6.75%,-19.79%,-,59.17%,-,-,-,-,9.58%,11.97%,204.72K,0.49,31.77,12.46%,"100,782"
SSTXS,-4.14%,2.21%,-21.91%,-32.20%,-39.57%,-49.64%,-23.63%,-79.56%,107.46%,3.95%,4.99%,817.51K,0.42,1.39,0.00%,"344,443"
SSTXT,0.15%,0.54%,-0.20%,-2.97%,-2.54%,-3.26%,-2.42%,-,-,0.60%,0.45%,20.27K,0.74,19.59,0.26%,"14,933"
SSTXU,4.15%,-5.63%,-19.08%,-,-16.70%,-,-,-,-,8.60%,10.64%,73.80K,1.16,12.07,13.10%,"85,839"
SSTXV,0.75%,1.99%,6.11%,12.24%,18.91%,24.03%,55.05%,-,-,0.44%,0.39%,8.66K,4.85,39.79,-0.39%,"41,942"
SSTXX,4.07%,-5.57%,-17.57%,-,59.05%,-,-,-,-,9.19%,11.03%,95.27K,0.71,40.16,12.62%,"67,716"
SSTYL,-3.20%,-8.94%,-2.92%,-,-4.35%,-,-,-,-,0.07%,0.10%,0.70K,0.26,24.90,-0.07%,182
SSTZ,-1.92%,-3.27%,-9.03%,-12.49%,-7.09%,-12.13%,-50.60%,-39.49%,-23.25%,1.74%,2.16%,2.13M,0.78,128.18,-0.70%,"1,658,066"
SSU,2.90%,9.75%,8.21%,18.46%,51.78%,67.70%,97.16%,259.67%,145.46%,2.07%,2.24%,4.58M,2.27,67.33,-1.33%,"10,396,126"
SSUB,-0.39%,-0.31%,-0.49%,-0.88%,-0.76%,-0.93%,2.18%,-1.73%,-0.36%,0.12%,0.09%,470.18K,1.00,105.89,0.00%,"472,286"
SSUGP,-20.00%,-67.35%,-87.14%,-97.51%,-97.89%,-97.91%,-,-,-,9.31%,26.75%,2.81M,0.11,0.64,-3.00%,"308,594"
SSUI,-2.83%,-0.73%,-3.44%,-12.63%,-3.61%,-7.35%,2.59%,-39.84%,63.26%,1.66%,1.77%,1.73M,0.53,119.44,-0.34%,"911,237"
SSUIG,3.43%,8.93%,-16.21%,-24.00%,-41.29%,-84.06%,-56.62%,-88.69%,24.64%,7.17%,10.10%,402.54K,1.09,0.98,-4.82%,"437,383"
SSUIL,5.50%,19.08%,4.51%,-,-64.34%,-,-,-,-,5.59%,5.66%,16.74K,2.59,6.49,-7.35%,"43,381"
SSUIS,3.02%,12.50%,8.84%,-15.89%,-20.60%,-,-,-,-,1.28%,1.88%,1.89K,2.90,19.69,-3.66%,"5,486"
SSUJA,12.17%,65.51%,-25.25%,-,-41.61%,-,-,-,-,7.76%,9.55%,597.87K,0.88,10.51,3.14%,"526,750"
SSUMA,0.40%,0.61%,0.81%,-,0.40%,-,-,-,-,0.05%,0.07%,30.79K,0.00,9.94,-0.30%,7
SSUN,1.27%,2.75%,14.11%,18.09%,44.25%,47.66%,62.09%,101.12%,152.17%,2.66%,2.57%,437.20K,0.82,75.60,2.18%,"359,446"
SSUNB,-6.30%,-15.24%,-13.57%,-7.85%,-6.04%,-,-,-,-,4.70%,3.67%,4.32M,5.04,68.59,3.94%,"21,800,080"
SSUNC,4.20%,8.90%,18.87%,32.54%,61.42%,-,-,-,-,2.54%,2.53%,459.89K,0.93,79.55,2.18%,"429,667"
SSUNE,9.26%,-4.45%,108.85%,90.32%,129.13%,60.54%,-100.00%,-100.00%,-100.00%,8.76%,8.03%,7.61M,0.02,2.36,4.89%,"145,882"
SSUNS,-0.27%,-4.71%,-11.37%,-20.51%,-20.68%,-32.31%,-,-,-,2.27%,2.69%,94.86K,0.46,7.48,0.13%,"43,446"
SSUPL,-1.61%,0.86%,-0.94%,7.90%,17.78%,23.50%,17.93%,-,-,0.09%,0.54%,0.91K,0.02,46.95,0.47%,15
SSUPN,-0.46%,-6.91%,-2.73%,-19.19%,-12.41%,-4.18%,33.98%,58.52%,98.13%,2.87%,2.96%,835.69K,0.53,43.53,-1.00%,"444,197"
SSUPP,0.49%,-4.26%,-3.00%,9.72%,13.61%,15.51%,50.64%,-,-,0.24%,0.07%,0.29K,0.27,79.37,1.68%,78
SSUPV,5.78%,0.80%,-6.98%,6.03%,-25.63%,11.83%,212.55%,268.00%,-34.65%,4.55%,5.41%,626.66K,0.47,8.79,0.11%,"292,027"
SSUPX,-13.43%,24.54%,-8.76%,-24.04%,-48.21%,-88.06%,-,-,-,13.56%,12.00%,289.57K,1.04,8.12,-9.48%,"301,655"
SSURE,-1.01%,-0.40%,6.80%,15.24%,18.15%,21.37%,52.88%,55.92%,155.52%,0.27%,0.30%,0.51K,0.34,150.55,-0.64%,174
SSURG,-3.99%,-48.89%,-64.66%,-78.83%,-90.05%,-93.87%,-96.79%,-97.37%,-96.30%,8.94%,16.76%,15.38M,0.11,0.17,0.67%,"1,645,352"
SSURI,0.97%,11.65%,21.04%,19.56%,22.31%,30.00%,-5.50%,-,-,0.88%,1.28%,3.21K,0.60,20.40,0.47%,"1,915"
SSUSA,-0.37%,0.22%,4.80%,15.65%,13.48%,19.74%,65.18%,55.14%,245.26%,0.58%,0.49%,39.77K,0.57,158.13,-0.40%,"22,775"
SSUSB,-0.44%,-0.38%,-0.60%,-1.87%,-2.06%,-2.14%,3.89%,-4.72%,-,0.11%,0.12%,176.56K,1.01,24.72,0.00%,"178,213"
SSUSC,-0.64%,-0.59%,-1.81%,-3.34%,-3.53%,-3.55%,1.76%,-18.66%,-,0.23%,0.26%,226.66K,1.41,22.56,0.02%,"319,661"
SSUSL,-0.05%,0.54%,5.55%,16.75%,13.69%,21.52%,72.99%,72.68%,-,0.58%,0.50%,22.67K,1.33,137.87,-0.48%,"30,113"
SSUZ,3.03%,11.15%,12.10%,-11.83%,-1.82%,-3.78%,-5.81%,-17.79%,197.21%,2.28%,2.68%,3.22M,0.66,9.17,0.22%,"2,111,234"
SSVAL,0.81%,0.62%,9.89%,20.81%,27.57%,27.84%,54.58%,44.60%,-,1.04%,0.69%,33.73K,1.07,43.79,0.63%,"36,036"
SSVAQ,0.10%,0.40%,0.60%,1.72%,1.11%,-,-,-,-,0.04%,0.14%,104.25K,0.10,10.06,0.00%,"10,047"
SSVC,-3.30%,-9.94%,-3.06%,-31.13%,-17.28%,-45.05%,-81.51%,-86.11%,-94.86%,2.62%,3.26%,1.78M,0.74,7.61,0.00%,"1,314,673"
SSVCC,0.09%,0.42%,0.95%,2.50%,2.94%,3.79%,-,-,-,0.03%,0.07%,17.94K,0.12,10.67,0.00%,"2,107"
SSVCO,-4.66%,-24.04%,-42.12%,102.48%,61.48%,22.70%,-,-,-,5.05%,7.19%,484.19K,0.37,6.54,2.51%,"180,896"
SSVIV,-0.20%,-0.20%,0.69%,3.04%,0.99%,-,-,-,-,0.15%,0.17%,35.00K,0.02,10.18,-0.15%,554
SSVIX,3.09%,13.12%,34.03%,72.74%,18.49%,42.20%,-8.71%,-,-,2.53%,1.84%,2.37M,0.57,28.71,-0.42%,"1,346,595"
SSVM,-2.27%,15.66%,17.29%,5.49%,49.64%,152.63%,383.72%,174.29%,303.58%,4.62%,5.10%,3.16M,0.62,12.48,-4.81%,"1,962,711"
SSVOL,1.89%,6.39%,6.86%,7.60%,-1.71%,-1.49%,-24.73%,-37.87%,-,0.96%,0.93%,281.28K,1.06,16.67,0.06%,"298,086"
SSVRA,2.09%,-7.25%,5.50%,1.90%,-10.95%,50.00%,39.84%,246.45%,-86.11%,3.22%,4.32%,1.77M,0.35,5.37,0.00%,"625,457"
SSVRE,0.00%,-32.38%,-30.40%,-5.43%,-52.37%,-88.18%,-99.97%,-,-,16.59%,12.17%,501.96K,0.25,2.61,-8.42%,"126,177"
SSVRN,3.72%,47.48%,1.34%,-10.02%,-58.01%,-58.01%,-98.94%,-,-,13.87%,10.83%,20.63K,14.12,9.07,-13.95%,"291,405"
SSVV,-1.14%,-4.22%,16.24%,19.70%,11.88%,-17.97%,-57.26%,-,-,3.59%,4.60%,1.26M,0.52,10.45,1.75%,"651,337"
SSVXY,1.57%,6.77%,18.15%,36.39%,14.72%,28.86%,39.70%,117.46%,-16.52%,1.27%,0.93%,1.45M,0.53,63.53,-0.27%,"774,710"
SSW,-5.09%,-2.34%,11.02%,6.95%,18.52%,-0.74%,7.23%,-18.65%,98.40%,3.21%,2.95%,5.45M,0.50,45.83,1.26%,"2,737,021"
SSWAG,1.17%,-12.63%,-14.78%,2.98%,4.22%,-3.89%,53.10%,-,-,1.96%,4.36%,36.43K,0.19,1.73,0.00%,"6,927"
SSWAN,-0.30%,-0.81%,-0.05%,3.08%,2.34%,4.59%,30.42%,-2.96%,-,0.57%,0.49%,9.06K,0.99,33.23,-0.39%,"9,006"
SSWBI,0.86%,-11.41%,-13.02%,-7.86%,30.60%,57.00%,10.08%,-42.58%,-39.39%,5.74%,2.97%,687.76K,2.49,12.89,5.05%,"1,710,814"
SSWIM,0.28%,-1.66%,34.47%,12.70%,11.81%,-11.25%,91.37%,-68.02%,-,5.53%,4.55%,849.26K,0.99,7.10,2.75%,"838,563"
SSWK,-0.45%,-3.64%,24.06%,27.97%,31.07%,30.26%,3.08%,-49.05%,-21.36%,2.97%,2.58%,1.76M,0.76,97.36,0.89%,"1,341,178"
SSWKS,12.51%,10.74%,0.61%,35.05%,16.73%,-0.83%,-32.51%,-59.55%,-0.80%,5.65%,4.34%,5.66M,0.85,74.02,3.52%,"4,805,405"
SSWMR,-2.33%,-6.82%,-46.93%,-,157.92%,-,-,-,-,5.79%,9.00%,364.96K,0.49,32.24,-2.60%,"179,293"
SSWP,-0.56%,-1.80%,-0.83%,2.45%,2.87%,6.86%,-,-,-,0.43%,0.46%,8.57K,1.00,28.57,-0.33%,"8,607"
SSWVL,58.01%,249.65%,226.49%,216.03%,159.47%,43.31%,410.83%,-98.00%,-,28.87%,14.15%,1.38M,0.19,4.93,-10.69%,"257,802"
SSWX,-1.17%,-4.70%,-0.74%,0.50%,10.05%,11.41%,41.67%,22.97%,24.34%,1.37%,1.73%,517.68K,1.00,88.06,-0.71%,"515,877"
SSWZ,-0.17%,0.84%,2.22%,1.01%,-3.70%,-1.96%,8.46%,-11.95%,-16.29%,0.59%,0.65%,39.49K,1.54,5.99,0.00%,"60,998"
SSXC,1.67%,7.60%,13.77%,74.49%,43.47%,35.74%,6.83%,46.32%,54.87%,3.56%,3.62%,1.47M,0.32,10.33,1.37%,"466,192"
SSXI,-7.59%,-18.32%,-5.05%,9.92%,26.92%,33.94%,78.19%,177.64%,222.32%,2.82%,3.04%,168.77K,1.00,275.78,-0.21%,"168,026"
SSXQG,-1.42%,0.88%,4.11%,5.16%,1.46%,0.04%,34.55%,24.83%,-,0.37%,0.32%,5.03K,1.58,33.41,-1.30%,"7,939"
SSXT,-0.21%,4.93%,20.19%,47.33%,43.52%,19.51%,117.45%,52.90%,79.62%,2.37%,2.48%,485.02K,0.40,134.84,-1.07%,"192,870"
SSXTC,-25.67%,-48.28%,-98.06%,-98.63%,-99.99%,-99.99%,-100.00%,-100.00%,-,16.00%,16.54%,1.02M,0.05,2.23,1.36%,"50,526"
SSXTP,-10.75%,-20.06%,-35.26%,-55.16%,-54.79%,-84.47%,-99.73%,-,-,9.65%,8.80%,105.73K,0.55,0.92,-1.16%,"57,815"
SSY,15.00%,30.81%,43.01%,-9.51%,7.81%,-20.23%,109.11%,-43.72%,-,10.67%,7.01%,570.28K,0.60,2.76,-2.13%,"343,335"
SSYBT,-0.44%,-5.29%,10.69%,22.99%,22.39%,-1.50%,70.76%,47.48%,148.64%,2.12%,2.08%,189.41K,0.85,79.49,-0.98%,"160,832"
SSYF,2.40%,1.59%,12.82%,19.87%,-4.21%,3.98%,144.70%,68.68%,187.48%,2.32%,2.32%,3.57M,0.77,79.92,0.09%,"2,736,852"
SSYFI,-0.56%,-0.20%,-0.03%,-0.03%,-1.17%,-1.47%,-,-,-,0.21%,0.17%,106.61K,0.74,35.51,-0.08%,"79,369"
SSYK,-8.33%,-10.17%,-0.83%,-16.85%,-13.75%,-23.13%,6.57%,9.57%,162.22%,3.17%,2.75%,2.44M,0.98,303.13,-1.58%,"2,401,464"
SSYLD,0.78%,3.13%,11.16%,16.19%,25.17%,23.83%,35.96%,40.84%,193.89%,1.16%,0.81%,38.80K,0.42,87.01,-0.03%,"16,437"
SSYM,7.69%,8.43%,-2.45%,-11.66%,-27.83%,-5.04%,2.43%,340.86%,-,3.77%,3.93%,1.80M,0.79,42.94,3.22%,"1,428,904"
SSYNA,4.11%,-3.05%,-19.38%,37.49%,33.73%,42.31%,11.17%,-47.89%,69.45%,3.07%,3.22%,967.01K,0.51,98.99,1.34%,"491,935"
SSYNX,-11.58%,-18.97%,-21.54%,-45.13%,-18.97%,-45.47%,-,-,-,9.89%,5.50%,34.46K,0.84,0.87,1.52%,"29,106"
SSYPR,7.47%,-10.10%,-35.07%,-48.35%,-23.36%,-16.89%,-9.67%,-49.73%,78.09%,6.37%,6.16%,46.08K,0.23,1.87,-0.01%,"10,725"
SSYRE,-1.53%,-13.96%,20.81%,121.62%,171.61%,423.72%,513.66%,-51.90%,-43.05%,5.26%,4.76%,1.32M,0.61,88.98,1.98%,"803,857"
SSYSB,-0.58%,-0.44%,-1.25%,-3.37%,-3.29%,-2.85%,4.05%,-14.21%,-14.07%,0.28%,0.25%,77.86K,0.70,86.81,0.02%,"54,289"
SSYY,-2.31%,-5.10%,4.93%,-6.08%,8.63%,-2.98%,13.89%,3.49%,50.36%,1.71%,1.59%,3.24M,0.67,80.05,-1.27%,"2,161,907"
SSYZ,-0.21%,-1.59%,3.97%,14.87%,19.69%,-,-,-,-,0.61%,0.60%,3.44K,2.41,30.26,0.26%,"8,291"
SSZK,2.23%,1.44%,-3.83%,1.07%,-16.93%,-12.06%,-31.40%,-26.61%,-84.99%,0.69%,0.75%,1.85K,0.07,21.35,1.57%,135
SSZZL,-0.00%,0.58%,1.06%,1.55%,2.85%,3.57%,-,-,-,0.01%,0.10%,69.17K,0.00,10.45,0.00%,13
TT,-1.27%,8.31%,12.88%,-10.34%,3.38%,-13.18%,75.29%,23.07%,-17.17%,1.71%,1.76%,60.91M,0.43,25.68,-1.95%,"26,152,608"
TTABD,-0.10%,-0.39%,-1.27%,-2.71%,-2.36%,-,-,-,-,0.20%,0.16%,4.83K,0.01,24.57,-0.08%,58
TTAC,-1.89%,-4.17%,-5.68%,-5.97%,-5.38%,-1.32%,24.97%,20.93%,169.37%,2.59%,2.71%,1.81M,1.52,11.96,1.27%,"2,751,844"
TTACH,0.19%,0.57%,1.06%,1.45%,2.43%,3.65%,-,-,-,0.08%,0.07%,87.37K,0.29,10.50,0.00%,"25,494"
TTACK,-0.17%,1.16%,4.00%,4.98%,8.58%,11.64%,36.90%,-,-,0.45%,0.40%,18.81K,0.24,32.54,-0.37%,"4,599"
TTACN,0.58%,0.84%,7.49%,12.04%,15.35%,-,-,-,-,0.17%,0.14%,2.37K,0.02,29.52,-0.06%,39
TTACO,0.10%,0.48%,0.67%,2.74%,3.45%,1.89%,-,-,-,0.12%,0.16%,62.16K,0.66,10.49,-0.05%,"41,017"
TTACT,-0.58%,-9.51%,7.08%,48.55%,28.50%,15.25%,-29.30%,-62.34%,-31.47%,4.30%,6.50%,36.52K,0.33,5.14,-0.39%,"12,163"
TTACU,0.18%,0.32%,5.04%,15.05%,13.36%,-,-,-,-,0.34%,0.27%,3.39K,1.23,28.21,-0.25%,"4,165"
TTAFI,-0.40%,-0.32%,-0.91%,-1.50%,-0.99%,-0.95%,0.81%,-,-,0.13%,0.13%,482.82K,1.37,24.96,-0.08%,"659,687"
TTAFL,-1.08%,-1.52%,-2.81%,-2.92%,-2.48%,0.52%,-,-,-,0.39%,0.28%,13.02K,1.11,24.38,0.25%,"14,414"
TTAFM,-1.08%,-1.63%,-2.82%,-3.41%,-2.56%,-0.52%,-,-,-,0.41%,0.33%,222.01K,0.60,24.77,-0.04%,"133,934"
TTAGG,-0.18%,-0.50%,-1.23%,-3.28%,-3.09%,-2.84%,-0.14%,-,-,0.24%,0.23%,325.48K,0.72,41.71,0.06%,"233,179"
TTAGS,-0.39%,12.29%,17.86%,14.44%,22.72%,19.22%,-9.06%,6.80%,7.15%,1.37%,1.17%,19.27K,0.83,28.13,-0.82%,"15,961"
TTAIL,-0.58%,-1.40%,-5.16%,-13.55%,-11.14%,-14.13%,-22.30%,-45.31%,-,0.38%,0.35%,188.77K,0.28,10.21,0.20%,"53,362"
TTAJX,1.00%,-2.02%,7.38%,-,6.93%,-,-,-,-,0.00%,0.00%,0.01K,0.47,26.04,-0.30%,6
TTAK,2.33%,8.40%,18.27%,3.19%,18.35%,20.67%,19.88%,8.72%,-19.50%,1.11%,1.08%,3.19M,0.47,18.45,-1.39%,"1,499,590"
TTAL,3.85%,-0.48%,29.71%,16.54%,13.66%,20.98%,66.00%,142.19%,18.90%,3.73%,3.15%,4.48M,1.54,12.40,3.42%,"6,888,711"
TTALO,1.02%,19.60%,16.62%,26.90%,52.81%,73.61%,-2.77%,32.29%,-73.26%,3.00%,3.79%,1.98M,0.66,16.84,-2.60%,"1,307,246"
TTALV,-0.68%,-0.64%,6.46%,13.45%,15.96%,-,-,-,-,0.42%,0.31%,7.99K,0.07,29.10,-0.60%,592
TTAN,-1.25%,-6.26%,-25.00%,-9.83%,-2.20%,14.33%,-17.75%,-44.17%,127.35%,1.56%,2.10%,1.19M,0.25,48.04,0.67%,"296,470"
TTANH,28.57%,3.90%,4.14%,-44.48%,-56.26%,-79.07%,-99.50%,-99.99%,-100.00%,47.51%,20.39%,48.81K,1.46,21.87,13.97%,"71,131"
TTAOP,3.46%,4.07%,-36.32%,-43.34%,-43.14%,-74.57%,-99.22%,-99.91%,-99.96%,11.41%,17.17%,172.21K,0.18,0.80,-0.49%,"31,540"
TTAOX,-0.13%,12.94%,1.97%,-2.14%,5.57%,-32.90%,-69.53%,-97.69%,-,9.15%,9.02%,111.11K,0.80,3.88,-4.07%,"88,830"
TTAOZ,-0.43%,1.12%,7.68%,-,13.14%,-,-,-,-,0.18%,0.07%,1.29K,0.01,91.83,-0.10%,7
TTAP,-2.32%,-4.50%,3.69%,-13.16%,-13.24%,-18.85%,-35.62%,-13.79%,-61.14%,2.51%,2.44%,3.05M,0.65,40.50,-0.17%,"1,989,842"
TTAPR,0.10%,0.45%,1.67%,3.46%,3.28%,5.17%,-,-,-,0.00%,0.03%,0.51K,0.02,26.79,-0.02%,12
TTARA,3.14%,-3.90%,-5.29%,-33.22%,-26.08%,24.29%,80.73%,-50.13%,-98.93%,3.17%,3.78%,542.11K,0.37,3.94,-0.76%,"203,015"
TTARK,4.02%,26.92%,26.96%,26.82%,7.90%,-16.11%,53.26%,-,-,3.29%,3.20%,17.16K,0.23,52.38,-1.79%,"3,942"
TTARS,26.51%,38.96%,53.14%,23.91%,10.87%,58.07%,444.90%,240.38%,-,7.22%,4.59%,947.90K,1.68,90.78,9.10%,"1,595,936"
TTASK,-5.72%,1.15%,37.80%,11.15%,2.94%,-32.53%,20.65%,-82.86%,-,4.65%,5.30%,710.14K,0.63,7.91,-2.10%,"447,948"
TTATT,10.11%,0.20%,-9.18%,-30.75%,-10.50%,15.42%,379.83%,587.95%,412.44%,3.41%,4.35%,199.22K,0.43,39.97,2.47%,"84,973"
TTAVI,0.00%,0.19%,0.94%,1.81%,2.59%,4.09%,-,-,-,0.21%,0.61%,5.44K,0.00,10.70,0.09%,8
