Ticker,PerfWeek,PerfMonth,PerfQuart,PerfHalf,PerfYTD,PerfYear,Perf3Y,Perf5Y,Perf10Y,VolatilityW,VolatilityM,AvgVolume,RelVolume,Price,Change,Volume
TTHMZ,-0.67%,-1.02%,1.93%,11.54%,5.84%,13.23%,-,-,-,0.37%,0.30%,1.60K,1.14,34.59,0.88%,"1,828"
TTHNQ,-3.68%,0.27%,-1.28%,44.94%,40.86%,52.92%,145.89%,94.90%,-,1.75%,1.67%,27.23K,0.56,89.43,1.94%,"15,207"
TTHNR,-1.20%,5.46%,11.05%,9.77%,7.81%,16.42%,-,-,-,0.42%,0.63%,2.20K,0.37,27.19,0.70%,812
TTHO,-0.69%,-4.66%,1.24%,-16.04%,-26.19%,-30.27%,-29.93%,-33.92%,-7.45%,3.15%,2.80%,698.81K,0.91,75.78,0.09%,"638,607"
TTHOR,0.49%,1.36%,-,-,6.56%,-,-,-,-,0.87%,1.11%,23.84K,2.80,26.51,0.17%,"66,637"
TTHQ,1.12%,5.51%,11.09%,7.32%,4.18%,17.24%,7.09%,-18.42%,17.83%,1.15%,1.49%,205.77K,0.57,19.93,0.61%,"117,254"
TTHRM,-0.89%,-3.96%,5.51%,31.04%,10.04%,11.55%,-33.74%,-52.32%,18.47%,2.64%,3.46%,408.17K,0.88,40.02,1.37%,"360,579"
TTHRO,0.61%,0.57%,1.49%,16.55%,14.68%,20.23%,80.55%,-,-,0.73%,0.62%,862.21K,0.56,44.22,1.12%,"483,339"
TTHRV,-0.08%,-0.85%,-1.78%,-3.23%,-2.72%,-,-,-,-,0.06%,0.23%,3.54K,0.89,23.95,0.14%,"3,164"
TTHRY,1.05%,-21.47%,-49.47%,-42.17%,-68.26%,-84.53%,-90.58%,-93.90%,-,5.54%,7.59%,709.56K,1.48,1.92,2.13%,"1,049,200"
TTHTA,0.06%,0.26%,0.96%,2.55%,3.15%,4.04%,-,-,-,0.45%,0.36%,51.59K,1.44,15.70,0.09%,"74,174"
TTHW,0.71%,5.77%,12.96%,15.83%,10.49%,17.86%,6.41%,-16.49%,-3.77%,1.16%,1.45%,143.93K,0.49,14.12,0.43%,"71,073"
TTHY,-0.21%,0.17%,-1.14%,-2.06%,-2.58%,-4.13%,-0.73%,-12.27%,-,0.22%,0.21%,10.87K,1.81,21.65,0.19%,"19,708"
TTHYF,-0.45%,-0.71%,-1.08%,-1.37%,-2.19%,-2.50%,0.40%,-,-,0.37%,0.21%,21.49K,0.84,51.11,0.02%,"18,011"
TTHYM,-0.65%,-1.54%,-3.19%,-2.48%,-1.43%,-,-,-,-,0.16%,0.13%,2.95K,2.11,49.38,-0.04%,"6,214"
TTHYP,1.10%,50.16%,29.41%,-,99.24%,-,-,-,-,4.82%,4.70%,121.71K,0.95,49.81,6.07%,"116,216"
TTIC,-5.30%,13.57%,9.81%,-0.32%,-8.11%,-17.28%,-,-,-,3.58%,5.23%,2.05M,0.41,9.29,-0.75%,"838,973"
TTIER,0.12%,1.07%,2.33%,13.06%,17.12%,26.72%,-,-,-,0.63%,0.48%,9.75K,0.24,33.09,0.96%,"2,323"
TTIGO,2.89%,4.49%,9.88%,37.10%,75.70%,101.01%,542.97%,230.77%,141.93%,2.34%,3.49%,1.44M,0.59,95.91,0.69%,"850,935"
TTIGR,0.20%,5.41%,6.51%,-30.74%,-46.97%,-60.97%,-2.69%,-63.13%,-,4.18%,4.29%,2.51M,1.66,5.07,5.85%,"4,178,282"
TTIH,0.45%,-,-,-,1.16%,-,-,-,-,0.59%,-,8.52K,0.55,25.28,1.20%,"4,667"
TTII,9.09%,35.06%,36.84%,-19.17%,5.41%,135.91%,557.81%,740.83%,-,8.53%,7.50%,1.08M,0.25,3.12,1.30%,"264,900"
TTIIV,1.38%,0.55%,4.45%,10.58%,14.75%,23.11%,-,-,-,0.06%,0.05%,0.51K,0.46,30.94,0.92%,233
TTIL,-2.54%,5.51%,-5.90%,-10.41%,-30.36%,-73.59%,-16.01%,-98.22%,-,2.83%,2.87%,12.17K,0.53,7.66,-0.33%,"6,456"
TTILC,0.25%,0.44%,-,-,3.31%,-,-,-,-,0.74%,0.44%,5.23K,1.04,26.07,1.01%,"5,431"
TTILE,-3.96%,3.41%,22.32%,29.32%,30.34%,36.34%,242.33%,147.21%,104.55%,3.19%,3.53%,514.30K,0.88,36.39,-1.25%,"451,577"
TTILL,1.32%,14.04%,18.49%,19.10%,24.54%,15.49%,-40.10%,-,-,1.55%,1.24%,39.26K,1.98,20.76,-1.38%,"77,544"
TTILT,0.09%,0.24%,3.30%,13.55%,14.76%,21.26%,65.30%,61.37%,213.59%,0.24%,0.25%,4.62K,0.31,285.38,1.00%,"1,432"
TTIMB,5.23%,2.35%,-14.77%,-26.84%,-3.86%,-9.29%,38.29%,93.76%,89.39%,2.34%,2.24%,477.98K,0.82,18.70,1.63%,"390,610"
TTIME,0.12%,0.60%,-0.65%,12.85%,9.21%,15.31%,29.19%,-,-,0.32%,0.31%,3.15K,0.22,27.04,0.85%,691
TTINS,0.07%,-0.49%,-0.13%,7.66%,14.05%,-,-,-,-,0.00%,0.00%,0.03K,0.34,29.49,0.82%,10
TTINT,-1.67%,-2.63%,-4.74%,9.35%,18.94%,24.69%,20.69%,-,-,0.22%,0.25%,0.63K,0.71,39.67,0.04%,447
TTINY,-4.59%,-6.58%,-9.61%,17.29%,40.66%,73.91%,93.81%,-,-,1.67%,1.20%,16.02K,0.09,74.87,0.31%,"1,453"
TTIP,-0.41%,0.00%,-2.53%,-3.79%,-2.65%,-3.43%,1.71%,-16.81%,-7.43%,0.26%,0.22%,1.84M,0.78,107.00,0.13%,"1,432,079"
TTIPA,-0.08%,0.22%,-1.64%,-1.91%,-0.99%,-1.87%,-,-,-,0.01%,0.03%,1.36K,0.74,98.80,0.08%,"1,002"
TTIPB,-0.30%,0.04%,-2.20%,-3.43%,-2.31%,-3.39%,-,-,-,0.01%,0.04%,0.58K,0.37,97.54,0.13%,217
TTIPC,-0.49%,0.04%,-3.43%,-5.54%,-4.24%,-5.12%,-,-,-,0.05%,0.10%,0.75K,0.72,96.14,0.16%,542
TTIPD,-0.57%,0.09%,-4.71%,-7.78%,-5.87%,-6.63%,-,-,-,0.00%,0.01%,0.10K,0.43,94.58,0.19%,41
TTIPE,-0.18%,-,-,-,-0.18%,-,-,-,-,0.00%,-,0.01K,11.52,99.70,0.11%,106
TTIPF,-0.38%,-,-,-,-0.48%,-,-,-,-,0.00%,-,0.07K,0.24,99.44,0.15%,16
TTIPG,-0.55%,-,-,-,-0.55%,-,-,-,-,0.00%,-,0.01K,0.94,99.26,0.17%,6
TTIPH,-0.63%,-,-,-,-0.63%,-,-,-,-,0.00%,-,0.04K,0.27,99.20,0.18%,10
TTIPT,1.64%,3.74%,6.41%,12.33%,1.75%,-19.63%,6.38%,86.22%,235.86%,1.65%,1.96%,241.27K,0.58,18.59,1.03%,"139,242"
TTIPX,-0.32%,-0.05%,-2.00%,-3.43%,-2.52%,-3.58%,2.03%,-12.18%,-5.30%,0.20%,0.17%,452.61K,0.29,18.60,0.16%,"133,331"
TTIPZ,-0.46%,0.03%,-2.65%,-4.70%,-2.49%,-4.57%,-2.83%,-22.17%,-12.50%,0.20%,0.17%,8.67K,0.38,51.06,0.16%,"3,319"
TTISC,0.19%,2.76%,-,-,3.31%,-,-,-,-,0.37%,0.16%,41.06K,0.05,24.38,1.37%,"2,034"
TTISI,11.74%,56.71%,49.19%,85.89%,89.31%,42.82%,217.32%,-40.69%,-91.57%,5.60%,6.02%,16.13K,2.67,26.75,0.87%,"43,037"
TTITN,23.94%,16.12%,-5.39%,20.47%,51.80%,12.30%,-22.90%,-18.03%,106.98%,8.84%,6.43%,235.69K,1.23,22.83,-2.39%,"291,023"
TTJAN,0.23%,0.56%,1.71%,4.33%,4.55%,6.81%,-,-,-,0.14%,0.07%,1.92K,0.43,28.58,0.07%,825
TTJGC,24.18%,139.32%,47.60%,286.85%,259.20%,86.74%,-,-,-,16.70%,14.96%,801.79K,3.34,9.86,-1.79%,"2,679,259"
TTJUL,0.10%,0.43%,1.22%,3.27%,3.45%,5.36%,22.98%,-,-,0.12%,0.10%,15.67K,1.64,30.61,0.11%,"25,773"
TTJUN,0.14%,2.52%,-1.72%,2.36%,3.32%,10.03%,-,-,-,0.30%,0.22%,7.57K,1.44,23.20,0.52%,"10,865"
TTJX,-1.51%,-17.34%,-16.67%,-17.86%,-13.94%,-5.22%,42.69%,86.00%,240.35%,1.61%,1.95%,6.19M,1.27,132.19,0.67%,"7,842,299"
TTK,5.48%,23.92%,18.16%,18.48%,61.26%,75.23%,195.78%,455.35%,156.72%,3.25%,3.72%,557.62K,0.80,13.47,0.82%,"447,031"
TTKC,-6.30%,-6.81%,-14.53%,-17.99%,-7.50%,-9.16%,-2.88%,3.48%,-40.26%,1.79%,1.54%,2.35M,1.03,5.06,-0.39%,"2,421,228"
TTKLF,-0.85%,-10.90%,-10.71%,-39.02%,-43.00%,-51.12%,-80.77%,-,-,8.07%,5.55%,75.16K,0.04,1.75,6.06%,"3,038"
TTKNO,-0.96%,29.06%,33.33%,227.60%,90.53%,70.35%,295.63%,-61.85%,-,5.42%,8.24%,212.72K,0.77,7.24,-2.56%,"163,567"
TTKNQ,-0.17%,13.20%,15.57%,13.25%,4.00%,-,-,-,-,0.55%,0.49%,1.22K,1.43,26.03,4.25%,"1,746"
TTKNS,0.93%,27.89%,28.55%,-,9.52%,-,-,-,-,0.51%,0.31%,0.50K,1.27,27.76,5.22%,634
TTKNZ,0.74%,29.60%,-,-,28.21%,-,-,-,-,2.67%,2.92%,6.36K,0.73,31.73,5.95%,"4,660"
TTKO,2.76%,3.47%,-6.45%,-10.55%,-9.37%,1.51%,88.06%,278.21%,828.12%,2.31%,2.69%,1.28M,0.58,189.42,-0.19%,"750,099"
TTKR,-2.77%,-7.79%,-9.40%,17.51%,43.93%,61.20%,54.39%,67.81%,256.67%,2.53%,2.62%,967.07K,0.65,121.09,0.72%,"624,560"
TTKVA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0
TTLA,3.14%,9.49%,1.74%,2.24%,-0.12%,-,-,-,-,0.84%,0.89%,3.21K,0.64,25.08,2.43%,"2,054"
TTLACU,-,-,-,-,1.61%,-,-,-,-,-,-,1.94M,0.01,10.10,1.41%,"19,196"
TTLCI,-1.54%,-0.26%,4.92%,6.80%,5.91%,6.47%,-,-,-,0.38%,0.28%,3.09K,0.85,27.62,0.73%,"2,641"
TTLDR,-0.02%,-0.16%,0.02%,-0.02%,0.00%,-,-,-,-,0.05%,0.04%,40.32K,0.07,25.01,0.02%,"2,851"
TTLF,-1.51%,7.85%,9.21%,9.66%,26.05%,13.61%,9.78%,12.36%,-34.60%,2.80%,3.50%,28.69K,0.19,2.61,-0.38%,"5,436"
TTLG,-0.92%,-1.16%,0.19%,-,13.02%,-,-,-,-,0.78%,0.83%,5.24K,226.51,27.70,1.49%,"1,186,685"
TTLH,-1.14%,-0.88%,-2.99%,-6.16%,-5.09%,-4.18%,-7.19%,-35.71%,-33.18%,0.46%,0.45%,984.07K,1.14,96.50,0.18%,"1,117,041"
TTLIH,-1.38%,-0.78%,50.13%,68.28%,54.55%,7.72%,-,-,-,6.57%,4.13%,7.24K,0.26,5.72,-1.04%,"1,846"
TTLK,1.86%,0.07%,-7.55%,-24.13%,-29.64%,-22.26%,-38.73%,-37.64%,-50.58%,1.35%,1.35%,903.74K,0.58,14.81,0.54%,"520,263"
TTLN,0.31%,-7.37%,-19.19%,-8.76%,-18.49%,-19.12%,452.98%,-,-,4.06%,4.68%,851.96K,0.80,305.52,1.16%,"681,650"
TTLNC,0.49%,0.29%,-0.29%,1.48%,1.58%,-,-,-,-,0.14%,0.12%,17.77K,0.02,10.27,0.00%,317
TTLPH,-2.44%,-11.11%,50.00%,37.17%,5.26%,120.59%,16.50%,-94.29%,-98.06%,1.85%,5.45%,324.01K,0.20,1.20,0.00%,"64,799"
TTLRY,-0.88%,2.37%,-12.72%,-35.84%,-49.83%,-61.77%,-84.85%,-96.67%,-,4.12%,4.84%,4.06M,0.94,4.53,0.22%,"3,800,418"
TTLS,1.04%,4.06%,8.95%,11.70%,-4.51%,-24.73%,91.73%,-85.85%,-,4.73%,5.11%,635.11K,0.86,4.87,3.40%,"545,764"
TTLSA,-9.77%,-1.57%,-23.27%,-32.33%,-34.60%,-44.31%,28.43%,-53.15%,-,9.60%,9.54%,548.88K,0.94,0.97,4.62%,"517,936"
TTLSI,1.01%,7.79%,50.91%,4.40%,-28.65%,0.00%,-17.82%,-49.65%,-,7.63%,7.13%,297.90K,0.24,4.98,-3.11%,"70,235"
TTLT,-1.28%,-1.12%,-4.01%,-7.57%,-5.84%,-5.20%,-13.20%,-44.31%,-40.37%,0.60%,0.56%,27.72M,0.65,82.07,0.15%,"18,042,011"
TTLTD,0.50%,2.16%,4.22%,9.01%,13.61%,21.87%,61.66%,39.17%,86.47%,0.61%,0.65%,6.62K,0.81,105.35,1.39%,"5,390"
TTLTE,0.47%,3.70%,-1.16%,13.87%,22.11%,28.72%,55.66%,22.45%,61.98%,0.64%,0.55%,4.45K,1.83,77.98,0.57%,"8,134"
TTLTI,-0.71%,-1.07%,-3.99%,-7.08%,-5.36%,-4.90%,-,-,-,0.48%,0.46%,9.30K,1.86,43.60,0.28%,"17,294"
TTLTP,-1.62%,-1.22%,-5.30%,-9.67%,-9.87%,-11.05%,-,-,-,0.44%,0.45%,27.37K,0.75,19.86,0.21%,"20,579"
TTLTW,-1.35%,-1.17%,-4.12%,-8.12%,-6.66%,-6.66%,-29.47%,-,-,0.55%,0.53%,1.30M,0.88,21.16,0.09%,"1,136,719"
TTLTX,0.02%,-1.09%,-6.22%,-11.61%,-12.62%,-15.10%,-,-,-,0.71%,0.65%,11.58K,0.67,21.40,0.66%,"7,778"
TTLX,3.21%,12.67%,23.06%,64.66%,56.74%,25.43%,-,-,-,2.21%,1.97%,164.71K,0.85,11.74,2.53%,"139,774"
TTLYS,14.58%,5.26%,-16.51%,197.30%,121.11%,116.75%,-49.48%,-68.29%,-23.81%,16.85%,8.73%,326.38K,41.43,4.40,15.49%,"13,522,200"
TTM,4.10%,7.52%,11.35%,-9.76%,-6.63%,3.55%,15.84%,11.49%,63.72%,1.31%,1.07%,460.47K,0.68,199.87,0.79%,"314,083"
TTMAR,0.42%,3.69%,3.20%,16.44%,17.72%,24.24%,-,-,-,0.23%,0.23%,8.45K,0.17,26.88,0.30%,"1,479"
TTMAT,-5.44%,-4.15%,-8.39%,13.47%,11.80%,11.44%,90.59%,17.30%,-,1.13%,1.18%,23.79K,0.47,27.96,0.54%,"11,219"
TTMB,-0.71%,-0.65%,-1.16%,-2.39%,-1.76%,-1.64%,-,-,-,0.22%,0.32%,69.27K,0.38,25.13,0.06%,"26,137"
TTMC,-13.56%,9.45%,-26.54%,-26.17%,-28.69%,-22.40%,269.75%,-56.09%,-,7.25%,7.67%,5.67M,0.85,4.40,-4.14%,"4,795,470"
TTMCI,6.09%,2.09%,32.25%,251.08%,99.18%,-32.69%,-68.66%,-82.07%,-,4.99%,6.98%,653.38K,0.42,4.88,3.83%,"275,358"
TTMCR,-9.71%,-7.05%,-56.38%,-,-62.20%,-,-,-,-,6.61%,11.18%,79.32K,0.84,5.67,-3.74%,"66,544"
TTMDE,-3.82%,0.00%,-4.35%,-76.97%,64.71%,-18.11%,-,-,-,6.88%,6.87%,869.86K,0.10,0.70,-2.54%,"84,013"
TTMDV,-0.61%,-1.59%,7.73%,4.53%,12.79%,9.61%,13.68%,8.32%,-,0.00%,0.01%,0.08K,0.18,52.95,0.22%,15
TTMDX,-5.20%,13.71%,21.87%,-37.90%,-28.50%,-18.66%,25.84%,166.24%,-,5.11%,4.48%,952.79K,0.60,86.98,3.19%,"574,877"
TTME,-5.31%,-13.96%,-11.83%,-39.12%,-53.22%,-67.16%,16.81%,-8.17%,-,3.04%,3.30%,9.59M,0.88,8.20,-2.26%,"8,429,271"
TTMED,-0.14%,3.72%,12.94%,21.12%,20.69%,41.25%,-,-,-,1.29%,1.07%,7.52K,0.30,35.87,-0.06%,"2,244"
TTMF,-2.75%,-3.18%,-12.14%,-22.00%,-17.55%,-17.46%,-49.22%,-89.27%,-88.98%,1.75%,1.68%,3.84M,0.90,30.77,0.52%,"3,449,809"
TTMFC,0.30%,0.19%,2.66%,14.74%,11.47%,18.53%,93.04%,90.00%,-,0.75%,0.70%,83.37K,0.60,80.00,1.25%,"50,415"
TTMFE,-0.55%,0.40%,3.82%,7.36%,6.13%,8.27%,62.36%,-,-,0.57%,0.61%,10.63K,0.19,30.97,0.97%,"2,026"
TTMFG,-0.68%,-2.18%,0.35%,5.53%,4.06%,3.16%,35.95%,-,-,0.72%,0.92%,11.45K,0.64,31.38,1.19%,"7,289"
TTMFM,-2.38%,-0.61%,6.56%,3.07%,-2.39%,-11.07%,9.25%,-,-,1.45%,1.23%,8.15K,0.61,22.88,1.15%,"4,982"
TTMFS,-3.34%,-4.38%,4.56%,0.65%,0.82%,-1.24%,19.53%,-13.36%,-,0.53%,0.67%,4.21K,0.59,35.11,-1.55%,"2,503"
TTMFX,-1.48%,3.20%,8.88%,15.98%,14.15%,15.82%,54.77%,-,-,2.65%,1.15%,5.03K,2.14,24.60,0.82%,"10,772"
TTMGN,1.50%,0.94%,-,-,2.51%,-,-,-,-,1.24%,1.28%,35.69K,0.99,24.96,2.46%,"35,220"
TTMH,1.50%,6.28%,4.77%,-13.48%,-10.11%,-2.31%,-,-,-,0.74%,0.48%,0.41K,1.50,51.88,-1.22%,619
TTMLP,0.41%,5.12%,4.79%,6.74%,22.00%,-,-,-,-,0.15%,0.25%,3.15K,0.02,30.68,-0.80%,68
TTMNL,-0.90%,-1.92%,-3.14%,-3.04%,-2.39%,-,-,-,-,0.00%,0.04%,0.38K,0.03,48.87,-0.18%,10
TTMNS,-0.34%,-0.46%,-0.90%,-1.62%,-1.06%,-,-,-,-,0.01%,0.02%,0.46K,0.03,49.62,-0.08%,13
TTMO,-1.95%,7.03%,28.30%,19.19%,6.73%,27.63%,10.98%,8.86%,309.07%,2.54%,2.48%,2.04M,0.89,618.43,1.63%,"1,804,935"
TTMP,1.37%,-2.09%,13.80%,27.47%,36.09%,41.11%,90.04%,24.55%,31.18%,2.02%,1.97%,99.17K,0.95,98.69,1.16%,"94,049"
TTMQ,-13.49%,-7.10%,-26.35%,-16.58%,-24.13%,100.61%,567.35%,63.50%,483.93%,6.02%,5.00%,1.56M,0.87,3.27,-6.03%,"1,359,670"
TTMS,-2.36%,-20.00%,-41.40%,-40.05%,-39.81%,-39.04%,-,-,-,9.13%,11.07%,112.67K,0.38,6.20,4.03%,"42,443"
TTMSF,-0.20%,-0.30%,-0.10%,0.28%,-0.67%,-,-,-,-,0.05%,0.07%,0.74K,1.56,50.02,0.22%,"1,159"
TTMSL,-1.93%,-3.04%,1.81%,12.94%,18.86%,23.54%,64.02%,-,-,1.08%,0.89%,416.88K,1.33,42.67,0.64%,"555,570"
TTMTS,-0.10%,0.00%,0.60%,-,1.11%,-,-,-,-,0.00%,0.04%,88.20K,0.00,10.06,-0.10%,7
TTMUS,5.78%,8.39%,6.21%,-14.75%,-7.40%,-25.58%,36.91%,38.25%,298.33%,2.24%,2.17%,5.19M,0.63,188.02,0.38%,"3,255,540"
TTMV,3.07%,3.02%,11.15%,21.66%,14.59%,10.54%,17.66%,192.45%,4.94%,1.75%,1.67%,777.52K,1.63,42.58,-0.49%,"1,268,283"
TTMVE,-0.25%,-1.27%,2.42%,10.68%,18.34%,-,-,-,-,0.58%,0.45%,30.74K,0.28,17.89,0.56%,"8,532"
TTMYY,-0.29%,-2.82%,-10.45%,-,-10.29%,-,-,-,-,0.19%,0.26%,2.64K,0.25,22.59,0.49%,669
TTNA,-4.85%,-5.59%,-0.46%,39.28%,52.37%,69.24%,91.63%,-26.02%,72.38%,3.35%,2.51%,4.92M,0.50,69.39,1.17%,"2,472,706"
TTNC,0.49%,-19.38%,-16.98%,13.36%,-4.56%,-12.15%,-15.70%,-7.45%,5.73%,3.15%,4.32%,193.17K,1.10,70.34,0.16%,"212,335"
TTNDM,-4.53%,4.29%,5.04%,-9.72%,-7.05%,65.43%,-26.64%,-82.12%,-71.06%,5.32%,6.32%,2.00M,0.80,20.43,-0.63%,"1,593,477"
TTNET,-0.16%,1.54%,50.03%,83.17%,17.40%,-2.49%,-37.44%,-24.58%,228.38%,4.17%,3.74%,375.94K,0.77,69.42,3.07%,"290,701"
TTNGX,-9.97%,-20.94%,2.75%,35.23%,156.88%,239.70%,217.88%,76.02%,-,5.21%,5.78%,3.68M,0.36,22.76,1.97%,"1,343,712"
TTNGY,3.01%,12.85%,10.99%,10.67%,26.22%,26.36%,-,-,-,1.55%,1.63%,81.27K,0.49,11.41,-0.61%,"39,646"
TTNK,4.12%,23.39%,30.94%,27.10%,74.16%,83.57%,137.18%,701.70%,395.52%,3.50%,3.73%,394.21K,2.16,91.83,1.19%,"849,566"
TTNL,-7.38%,-14.76%,-5.98%,-12.04%,-5.86%,6.33%,60.19%,23.21%,108.10%,2.73%,2.47%,752.10K,0.95,66.40,-1.22%,"711,061"
TTNMG,-12.97%,-17.75%,-26.68%,-84.07%,-83.43%,-94.06%,-99.79%,-,-,15.74%,13.83%,13.85M,0.06,0.45,-3.46%,"877,117"
TTNON,-24.90%,-43.84%,-83.04%,-85.95%,-88.68%,-90.87%,-99.52%,-,-,12.83%,20.90%,1.35M,0.11,3.77,-15.66%,"150,413"
TTNUK,-2.01%,-1.32%,-7.59%,-10.54%,-3.80%,-,-,-,-,0.60%,0.53%,0.89K,0.12,23.96,1.81%,107
TTNXP,-1.40%,18.74%,12.54%,-2.55%,-14.40%,-51.73%,-99.58%,-100.00%,-100.00%,5.39%,6.77%,532.07K,0.50,13.37,-0.07%,"264,361"
TTNXT,-0.40%,1.83%,4.49%,21.56%,15.43%,-,-,-,-,0.13%,0.11%,0.81K,0.03,28.73,1.21%,22
TTNYA,0.01%,-11.39%,-9.95%,-15.13%,-2.28%,-41.08%,-81.51%,-97.18%,-,2.89%,4.73%,2.30M,0.68,0.70,-0.57%,"1,555,103"
TTOAK,0.17%,0.24%,0.97%,1.84%,2.32%,3.62%,-,-,-,0.12%,0.05%,12.22K,1.65,29.05,0.02%,"20,218"
TTOAO,-0.34%,0.27%,5.40%,-,8.07%,-,-,-,-,0.00%,0.02%,0.02K,0.32,27.36,0.85%,6
TTOCT,-0.04%,0.18%,0.81%,2.88%,2.98%,-,-,-,-,0.17%,0.16%,10.00K,0.21,27.32,0.05%,"2,150"
TTOGA,-1.38%,1.24%,4.23%,3.75%,-8.86%,-9.69%,-,-,-,0.35%,0.51%,3.67K,0.09,31.24,-0.19%,337
TTOK,0.10%,0.61%,2.11%,12.32%,12.71%,19.38%,66.74%,56.07%,185.76%,0.28%,0.22%,4.88K,0.08,155.72,0.94%,368
TTOL,-2.29%,-8.50%,1.42%,-5.24%,4.87%,0.72%,69.15%,122.26%,361.59%,2.31%,2.63%,996.27K,0.62,141.80,0.78%,"613,364"
TTOLL,-3.09%,-2.69%,-2.14%,9.52%,10.36%,15.11%,50.26%,-,-,0.92%,0.69%,13.24K,0.39,38.87,0.59%,"5,098"
TTOLZ,-0.60%,-0.14%,-3.06%,-3.23%,8.68%,10.61%,35.42%,23.51%,43.66%,0.75%,0.67%,20.66K,0.16,58.85,0.49%,"3,250"
TTOMZ,-6.94%,-13.76%,-49.16%,-18.60%,-29.61%,-42.21%,-49.63%,-73.98%,-77.12%,5.74%,7.06%,52.53K,0.18,1.65,-0.78%,"9,251"
TTONT,0.05%,0.37%,0.51%,1.45%,1.02%,3.57%,-,-,-,0.00%,0.08%,222.86K,0.00,10.86,0.00%,128
TTONX,0.00%,21.28%,-8.56%,36.80%,71.86%,-71.43%,-97.61%,-99.98%,-99.98%,9.45%,9.33%,394.13K,0.96,3.42,8.92%,"377,856"
TTOON,0.36%,8.64%,-10.70%,13.90%,-10.54%,-22.40%,-57.34%,-96.00%,-98.94%,3.96%,5.19%,1.55M,0.13,0.64,-2.41%,"194,213"
TTOP,-1.49%,45.36%,181.30%,200.79%,202.29%,159.66%,-46.61%,-,-,11.34%,10.32%,94.48K,0.90,15.19,-0.07%,"84,569"
TTOPC,0.04%,0.26%,1.97%,11.90%,13.52%,19.67%,-,-,-,0.46%,0.35%,8.70K,1.03,35.18,0.99%,"8,922"
TTOPP,-28.60%,-70.41%,-92.92%,-83.40%,-83.02%,-93.84%,-,-,-,20.27%,24.48%,652.11K,8.13,0.14,-4.12%,"5,303,497"
TTOPS,-4.28%,3.48%,-26.69%,-83.22%,-83.26%,-86.09%,-90.68%,-99.73%,-100.00%,5.00%,6.64%,372.28K,0.07,0.76,-0.44%,"25,006"
TTOPT,1.60%,1.00%,0.26%,13.36%,9.48%,17.77%,-,-,-,1.06%,0.85%,326.15K,2.53,34.19,1.24%,"826,174"
TTOPW,0.92%,-2.78%,-10.51%,-7.65%,-19.06%,-,-,-,-,1.39%,1.21%,72.98K,3.13,33.88,1.68%,"228,086"
TTORO,0.40%,18.13%,20.29%,89.95%,97.49%,279.18%,157.73%,-,-,3.55%,6.19%,33.30K,0.55,6.26,0.08%,"18,229"
TTOS,-1.52%,1.26%,-1.66%,15.36%,17.70%,-,-,-,-,0.19%,0.28%,1.78K,1.08,29.74,0.45%,"1,914"
TTOST,-3.53%,-2.50%,34.54%,11.21%,-4.45%,-20.07%,54.37%,-,-,3.84%,3.45%,11.17M,0.60,33.93,-0.32%,"6,653,492"
TTOT,0.15%,0.19%,2.27%,14.03%,14.11%,21.17%,-,-,-,0.13%,0.23%,0.95K,0.08,24.36,1.16%,78
TTOTL,-1.05%,-0.95%,-2.16%,-4.42%,-4.40%,-4.35%,-2.31%,-20.13%,-22.41%,0.25%,0.20%,535.94K,1.06,38.48,0.05%,"568,126"
TTOTR,-0.18%,-0.50%,-1.68%,-3.38%,-3.35%,-3.24%,-1.44%,-,-,0.48%,0.27%,16.54K,0.61,39.40,0.17%,"10,158"
TTOUR,9.70%,0.00%,-7.31%,-29.77%,-16.13%,-42.25%,-62.45%,-69.86%,-94.53%,3.56%,2.31%,11.15K,1.60,5.20,5.16%,"17,860"
TTOUS,0.05%,0.61%,4.76%,12.17%,15.45%,21.21%,61.45%,-,-,0.81%,0.60%,144.56K,0.53,39.83,0.91%,"76,103"
TTOV,0.09%,0.39%,2.00%,13.82%,13.60%,20.33%,-,-,-,0.47%,0.33%,9.77K,0.73,32.58,1.12%,"7,093"
TTOVX,0.20%,12.39%,-10.44%,37.20%,20.25%,-41.16%,-98.03%,-99.80%,-100.00%,6.67%,6.21%,5.98M,0.15,0.25,1.98%,"889,267"
TTOWN,0.11%,-2.43%,10.16%,13.09%,14.35%,5.64%,57.35%,28.48%,59.39%,1.69%,1.37%,645.17K,0.57,37.41,0.38%,"370,351"
TTOXR,0.92%,37.79%,24.93%,3.99%,-19.80%,-,-,-,-,3.21%,2.85%,11.68K,1.32,14.33,9.47%,"15,464"
TTOYO,-2.67%,-14.79%,-74.22%,-43.26%,-25.26%,-29.13%,-59.41%,-,-,5.46%,6.71%,938.76K,0.49,4.38,2.10%,"458,177"
TTP,24.13%,-,-,-,27.14%,-,-,-,-,21.36%,-,79.64K,0.21,8.90,3.01%,"16,849"
TTPAY,0.20%,-0.62%,-0.43%,8.33%,7.21%,-,-,-,-,0.15%,0.18%,0.86K,2.75,54.57,1.05%,"2,353"
TTPB,-8.67%,-8.09%,-12.23%,-16.73%,-29.02%,-20.67%,211.37%,47.96%,487.78%,4.45%,3.91%,386.65K,0.93,76.94,0.13%,"357,749"
